fpr,tpr,threshold
0.11490532448616281,0.8027482269503546,0.48686177
0.11490532448616281,0.8029698581560284,0.48680675
0.1157145169121217,0.8029698581560284,0.48648977
0.1157145169121217,0.8031914893617021,0.48643935
0.11620003236769703,0.8031914893617021,0.48613307
0.11620003236769703,0.8034131205673759,0.48611134
0.11636187085288882,0.8034131205673759,0.4859618
0.11636187085288882,0.8047429078014184,0.48592743
0.11717106327884771,0.8047429078014184,0.48552668
0.11717106327884771,0.8056294326241135,0.48541552
0.11749474024923126,0.8056294326241135,0.48508596
0.11749474024923126,0.806072695035461,0.4848834
0.11765657873442305,0.806072695035461,0.4848079
0.11765657873442305,0.8065159574468085,0.48474652
0.11765657873442305,0.8074024822695035,0.48474646
0.11765657873442305,0.8076241134751773,0.48474473
0.11765657873442305,0.8085106382978723,0.4846961
0.11781841721961482,0.8085106382978723,0.48459488
0.11781841721961482,0.8087322695035462,0.48426095
0.11781841721961482,0.8091755319148937,0.48426092
0.11781841721961482,0.8096187943262412,0.48401263
0.11814209418999838,0.8096187943262412,0.48382622
0.11814209418999838,0.8109485815602837,0.4835711
0.11830393267519015,0.8109485815602837,0.48341364
0.11830393267519015,0.8118351063829787,0.48335388
0.1187894481307655,0.8118351063829787,0.48305783
0.11895128661595727,0.8120567375886525,0.48291638
0.11911312510114905,0.8120567375886525,0.4828503
0.11911312510114905,0.8122783687943262,0.4828341
0.11911312510114905,0.8131648936170213,0.48283407
0.11943680207153261,0.8131648936170213,0.48275626
0.11943680207153261,0.813386524822695,0.4826843
0.11976047904191617,0.813386524822695,0.48236787
0.11976047904191617,0.8138297872340425,0.48232588
0.11976047904191617,0.81427304964539,0.48221254
0.11976047904191617,0.8144946808510638,0.48215103
0.12008415601229973,0.8144946808510638,0.48206604
0.12008415601229973,0.8156028368794326,0.48205578
0.12056967146787506,0.8156028368794326,0.4818979
0.12056967146787506,0.8169326241134752,0.48172277
0.12089334843825862,0.8169326241134752,0.4815669
0.12089334843825862,0.8173758865248227,0.48146784
0.12089334843825862,0.8178191489361702,0.48146266
0.12089334843825862,0.8182624113475178,0.48133647
0.12137886389383395,0.8182624113475178,0.48104274
0.12137886389383395,0.8187056737588653,0.4807846
0.12186437934940929,0.8187056737588653,0.4801705
0.12186437934940929,0.8191489361702128,0.4800465
0.12202621783460106,0.8191489361702128,0.4799911
0.12202621783460106,0.8193705673758865,0.47993508
0.12234989480498462,0.8193705673758865,0.47980428
0.12234989480498462,0.8195921985815603,0.47967678
0.12251173329017641,0.8195921985815603,0.47957522
0.12251173329017641,0.819813829787234,0.47935906
0.12267357177536818,0.819813829787234,0.47922873
0.12267357177536818,0.8211436170212766,0.47912735
0.12283541026055995,0.8211436170212766,0.47901803
0.12283541026055995,0.8215868794326241,0.47894228
0.12299724874575174,0.8215868794326241,0.47891182
0.12299724874575174,0.8222517730496454,0.47883844
0.12315908723094351,0.8222517730496454,0.4786173
0.1233209257161353,0.8226950354609929,0.47859263
0.1233209257161353,0.8229166666666666,0.47844768
0.12348276420132707,0.8229166666666666,0.47822237
0.12348276420132707,0.8231382978723404,0.4781441
0.12396827965690241,0.8231382978723404,0.4779094
0.12396827965690241,0.8233599290780141,0.4778846
0.12396827965690241,0.8240248226950354,0.47784644
0.12396827965690241,0.8242464539007093,0.47757238
0.1241301181420942,0.8242464539007093,0.47740906
0.1241301181420942,0.8246897163120568,0.47736397
0.12429195662728597,0.8246897163120568,0.47720933
0.12429195662728597,0.8249113475177305,0.47719195
0.1247774720828613,0.8249113475177305,0.4771545
0.1247774720828613,0.8257978723404256,0.47687697
0.12493931056805309,0.8257978723404256,0.47681612
0.12493931056805309,0.8260195035460993,0.47680146
0.12510114905324485,0.8260195035460993,0.47676682
0.12510114905324485,0.8269060283687943,0.47675788
0.12510114905324485,0.8273492907801419,0.47675335
0.12542482602362842,0.8273492907801419,0.47667432
0.12542482602362842,0.8275709219858156,0.4765398
0.12607217996439554,0.8275709219858156,0.47616255
0.12607217996439554,0.8280141843971631,0.47614652
0.12607217996439554,0.8282358156028369,0.4761465
0.12655769541997086,0.8282358156028369,0.4759956
0.12671953390516263,0.8284574468085106,0.47598314
0.12688137239035444,0.8284574468085106,0.47595334
0.12688137239035444,0.8286790780141844,0.4758202
0.12736688784592975,0.8286790780141844,0.475597
0.12736688784592975,0.8289007092198581,0.47556978
0.12736688784592975,0.8293439716312057,0.47556975
0.12736688784592975,0.8295656028368794,0.47556973
0.12769056481631333,0.8295656028368794,0.47554404
0.12769056481631333,0.8297872340425532,0.47543114
0.12833791875708042,0.8297872340425532,0.47520697
0.12833791875708042,0.8300088652482269,0.47515142
0.12882343421265577,0.8300088652482269,0.4749335
0.12882343421265577,0.8302304964539007,0.47490668
0.1299563036089982,0.8302304964539007,0.47437805
0.1299563036089982,0.8304521276595744,0.47436512
0.1299563036089982,0.8313386524822695,0.474185
0.1299563036089982,0.831781914893617,0.47396713
0.13044181906457356,0.831781914893617,0.47363567
0.13044181906457356,0.8320035460992907,0.4734741
0.1307654960349571,0.8320035460992907,0.47308782
0.1307654960349571,0.8322251773049646,0.4730507
0.1309273345201489,0.8322251773049646,0.47304386
0.1309273345201489,0.8326684397163121,0.47263503
0.131574688460916,0.8326684397163121,0.4722907
0.131574688460916,0.8328900709219859,0.47229066
0.1323838808868749,0.8328900709219859,0.47185585
0.1323838808868749,0.8333333333333334,0.4717322
0.13335491179802558,0.8333333333333334,0.4715072
0.13335491179802558,0.8335549645390071,0.47148407
0.13335491179802558,0.8339982269503546,0.47148404
0.13335491179802558,0.8344414893617021,0.47146678
0.13367858876840913,0.8344414893617021,0.47115427
0.13367858876840913,0.8346631205673759,0.4709503
0.13367858876840913,0.8353280141843972,0.47087276
0.13367858876840913,0.8355496453900709,0.47061867
0.1338404272536009,0.8355496453900709,0.47040117
0.1338404272536009,0.8357712765957447,0.4703716
0.13400226573879268,0.8357712765957447,0.4703003
0.13400226573879268,0.8366578014184397,0.47025543
0.13432594270917625,0.8366578014184397,0.4700546
0.13432594270917625,0.8368794326241135,0.47003257
0.13432594270917625,0.8375443262411347,0.47003254
0.13448778119436802,0.8375443262411347,0.47003126
0.13448778119436802,0.839095744680851,0.47000325
0.1346496196795598,0.839095744680851,0.46984893
0.1346496196795598,0.8393173758865248,0.46975034
0.13578248907590226,0.8393173758865248,0.4681803
0.13578248907590226,0.8395390070921985,0.46812433
0.13659168150186116,0.8395390070921985,0.46758723
0.13659168150186116,0.8397606382978723,0.46752536
0.13675351998705293,0.8397606382978723,0.46735168
0.13675351998705293,0.8402039007092199,0.46728998
0.1369153584722447,0.8402039007092199,0.46722722
0.1369153584722447,0.8406471631205674,0.467195
0.13707719695743648,0.8406471631205674,0.46719444
0.13707719695743648,0.8408687943262412,0.4671326
0.13723903544262825,0.8408687943262412,0.46711504
0.13723903544262825,0.8417553191489362,0.46709663
0.13723903544262825,0.8426418439716312,0.46705997
0.13723903544262825,0.842863475177305,0.46697795
0.13788638938339537,0.842863475177305,0.46680525
0.13788638938339537,0.8433067375886525,0.46680212
0.13788638938339537,0.8435283687943262,0.4668021
0.13788638938339537,0.8441932624113475,0.46680206
0.13821006635377892,0.8441932624113475,0.46641433
0.13821006635377892,0.8448581560283688,0.46622923
0.1385337433241625,0.8448581560283688,0.46611813
0.1385337433241625,0.84552304964539,0.4658509
0.13950477423531316,0.84552304964539,0.4653472
0.13950477423531316,0.8461879432624113,0.4652626
0.13950477423531316,0.8466312056737588,0.46518618
0.13966661272050493,0.8466312056737588,0.46504468
0.13966661272050493,0.8472960992907801,0.46483362
0.14096132060203917,0.8472960992907801,0.46370572
0.14096132060203917,0.8486258865248227,0.46364686
0.14177051302799806,0.8486258865248227,0.46317542
0.14177051302799806,0.8488475177304965,0.4630475
0.1420941899983816,0.8488475177304965,0.46287373
0.1420941899983816,0.8490691489361702,0.46286032
0.14225602848357338,0.8490691489361702,0.4627964
0.14225602848357338,0.849290780141844,0.4627625
0.14225602848357338,0.8497340425531915,0.46270803
0.14225602848357338,0.850177304964539,0.462613
0.14225602848357338,0.8506205673758865,0.46252787
0.14225602848357338,0.8508421985815603,0.46252784
0.14241786696876518,0.8508421985815603,0.46249843
0.14241786696876518,0.8512854609929078,0.4624505
0.14257970545395696,0.8512854609929078,0.46243486
0.14257970545395696,0.8515070921985816,0.46241722
0.14257970545395696,0.8526152482269503,0.4624172
0.14274154393914873,0.8526152482269503,0.46237457
0.14274154393914873,0.8528368794326241,0.46224704
0.1429033824243405,0.8528368794326241,0.4618388
0.1429033824243405,0.8530585106382979,0.46182966
0.14306522090953228,0.8530585106382979,0.46178257
0.14306522090953228,0.8532801418439716,0.46163383
0.14387441333549117,0.8532801418439716,0.4608518
0.14387441333549117,0.8535017730496454,0.46061796
0.1445217672762583,0.8535017730496454,0.46040118
0.1445217672762583,0.8537234042553191,0.46030945
0.14468360576145006,0.8537234042553191,0.46024495
0.14468360576145006,0.8539450354609929,0.46012107
0.14484544424664186,0.8539450354609929,0.46008074
0.14484544424664186,0.8541666666666666,0.46007133
0.1451691212170254,0.8541666666666666,0.45986557
0.1451691212170254,0.8548315602836879,0.45967144
0.1451691212170254,0.8552748226950354,0.45961106
0.14549279818740896,0.8552748226950354,0.45955962
0.14549279818740896,0.8559397163120568,0.4591607
0.14565463667260076,0.8559397163120568,0.45910874
0.14565463667260076,0.856604609929078,0.45868522
0.14565463667260076,0.8570478723404256,0.4586264
0.14581647515779253,0.8570478723404256,0.45843053
0.14581647515779253,0.8574911347517731,0.45830595
0.14581647515779253,0.8579343971631206,0.45830593
0.14581647515779253,0.8581560283687943,0.45828363
0.14581647515779253,0.8592641843971631,0.4582836
0.1459783136429843,0.8592641843971631,0.45820138
0.1459783136429843,0.8594858156028369,0.45799738
0.14694934455413497,0.8594858156028369,0.45685786
0.14694934455413497,0.8599290780141844,0.45668578
0.14711118303932674,0.8599290780141844,0.45668405
0.14711118303932674,0.8603723404255319,0.4566157
0.14711118303932674,0.8605939716312057,0.45656
0.14711118303932674,0.8610372340425532,0.45640463
0.14711118303932674,0.8612588652482269,0.45637742
0.14727302152451854,0.8614804964539007,0.4563774
0.14743486000971032,0.8614804964539007,0.4558553
0.14743486000971032,0.8617021276595744,0.45576492
0.14840589092086098,0.8617021276595744,0.45493162
0.14840589092086098,0.862145390070922,0.4548499
0.14872956789124453,0.862145390070922,0.4546819
0.14872956789124453,0.8623670212765957,0.4546423
0.14921508334681988,0.8623670212765957,0.45430958
0.14921508334681988,0.8628102836879432,0.4541973
0.14937692183201165,0.8628102836879432,0.45409024
0.14937692183201165,0.8632535460992907,0.45393354
0.14953876031720342,0.8632535460992907,0.45371512
0.14953876031720342,0.8634751773049646,0.45366776
0.15180449910988833,0.8634751773049646,0.45198965
0.15180449910988833,0.8639184397163121,0.4517594
0.15261369153584722,0.8639184397163121,0.4514615
0.15261369153584722,0.8641400709219859,0.4514396
0.15293736850623077,0.8641400709219859,0.45100203
0.15293736850623077,0.8645833333333334,0.4510007
0.15342288396180612,0.8645833333333334,0.4505083
0.15342288396180612,0.8648049645390071,0.45032752
0.1535847224469979,0.8648049645390071,0.45020437
0.1535847224469979,0.8652482269503546,0.45017096
0.15390839941738146,0.8652482269503546,0.44980887
0.15390839941738146,0.8654698581560284,0.4495024
0.15407023790257324,0.8654698581560284,0.4494261
0.15407023790257324,0.8656914893617021,0.44934896
0.154232076387765,0.8656914893617021,0.44931233
0.154232076387765,0.8659131205673759,0.4493044
0.15487943032853213,0.8659131205673759,0.4492079
0.15487943032853213,0.8661347517730497,0.44914785
0.1550412688137239,0.8661347517730497,0.44906527
0.1550412688137239,0.8663563829787234,0.44904667
0.1550412688137239,0.8670212765957447,0.44901633
0.1550412688137239,0.867686170212766,0.44901183
0.15520310729891568,0.867686170212766,0.44888055
0.15520310729891568,0.8679078014184397,0.44875088
0.1558504612396828,0.8679078014184397,0.44847518
0.1558504612396828,0.8692375886524822,0.44825238
0.15617413821006634,0.8692375886524822,0.4481349
0.15617413821006634,0.869459219858156,0.44808233
0.15617413821006634,0.8699024822695035,0.4480823
0.15649781518044992,0.8699024822695035,0.44795537
0.15649781518044992,0.870345744680851,0.44792074
0.15649781518044992,0.8712322695035462,0.44787395
0.1573070076064088,0.8712322695035462,0.44723836
0.1573070076064088,0.8714539007092199,0.44719726
0.15746884609160058,0.8714539007092199,0.44718522
0.15763068457679236,0.8716755319148937,0.44714597
0.15779252306198413,0.8716755319148937,0.44682068
0.15779252306198413,0.8718971631205674,0.4467702
0.15908723094351837,0.8718971631205674,0.4460271
0.15908723094351837,0.8723404255319149,0.44581446
0.15908723094351837,0.8730053191489362,0.44581443
0.15908723094351837,0.8734485815602837,0.4456759
0.15924906942871014,0.8734485815602837,0.44564617
0.15924906942871014,0.874113475177305,0.44538954
0.15941090791390192,0.874113475177305,0.44531345
0.15941090791390192,0.8743351063829787,0.4453095
0.1597345848842855,0.8743351063829787,0.44513577
0.1597345848842855,0.8747783687943262,0.44508392
0.1603819388250526,0.8747783687943262,0.44432545
0.1603819388250526,0.875,0.44432303
0.16070561579543616,0.875,0.44415078
0.16070561579543616,0.8754432624113475,0.44399548
0.16119113125101148,0.8754432624113475,0.44391456
0.16119113125101148,0.8756648936170213,0.4438671
0.1618384851917786,0.8756648936170213,0.4435537
0.1618384851917786,0.8761081560283688,0.44316065
0.1618384851917786,0.8763297872340425,0.44296956
0.16200032367697037,0.8763297872340425,0.44293302
0.16200032367697037,0.87677304964539,0.44275713
0.16248583913254572,0.87677304964539,0.4425055
0.16248583913254572,0.8774379432624113,0.4424045
0.1626476776177375,0.8774379432624113,0.4422968
0.1626476776177375,0.8783244680851063,0.44224393
0.1626476776177375,0.8787677304964538,0.44224387
0.16345687004369638,0.8787677304964538,0.44183916
0.16345687004369638,0.8794326241134752,0.4416309
0.16361870852888816,0.8794326241134752,0.4414553
0.16361870852888816,0.879654255319149,0.44141904
0.16394238549927173,0.879654255319149,0.4412574
0.16394238549927173,0.8800975177304965,0.44116217
0.16394238549927173,0.8803191489361702,0.44116214
0.1641042239844635,0.8803191489361702,0.44116065
0.1641042239844635,0.880540780141844,0.44105682
0.1641042239844635,0.8809840425531915,0.44084734
0.16604628580676484,0.8809840425531915,0.43996096
0.16604628580676484,0.8812056737588653,0.43987858
0.16604628580676484,0.8816489361702128,0.4398736
0.16604628580676484,0.8820921985815603,0.4398735
0.16653180126234018,0.8820921985815603,0.43962628
0.16653180126234018,0.882313829787234,0.43959147
0.16685547823272373,0.882313829787234,0.43950242
0.16685547823272373,0.8825354609929078,0.43945795
0.16701731671791553,0.8825354609929078,0.4391528
0.16701731671791553,0.8829787234042553,0.43873566
0.16750283217349085,0.8829787234042553,0.43848956
0.16750283217349085,0.8832003546099291,0.43830907
0.16750283217349085,0.8836436170212766,0.43814862
0.16750283217349085,0.8838652482269503,0.43807513
0.16782650914387442,0.8838652482269503,0.4380709
0.1687975400550251,0.8838652482269503,0.4378069
0.1687975400550251,0.8840868794326241,0.43758327
0.1687975400550251,0.8847517730496454,0.43752718
0.16895937854021686,0.8847517730496454,0.4375054
0.16895937854021686,0.8849734042553191,0.43750387
0.16895937854021686,0.8858599290780141,0.4373772
0.16895937854021686,0.8860815602836879,0.4372953
0.16912121702540864,0.8860815602836879,0.43729523
0.16912121702540864,0.8863031914893617,0.43718714
0.1694448939957922,0.8863031914893617,0.43710005
0.1694448939957922,0.886968085106383,0.43681532
0.16976857096617576,0.886968085106383,0.43651998
0.16976857096617576,0.8874113475177305,0.43638545
0.1700922479365593,0.8874113475177305,0.4363522
0.1700922479365593,0.8876329787234043,0.43625247
0.17041592490694288,0.8876329787234043,0.43607706
0.17041592490694288,0.887854609929078,0.43603766
0.17073960187732642,0.887854609929078,0.43572056
0.17073960187732642,0.8891843971631206,0.4357069
0.17122511733290177,0.8891843971631206,0.43555635
0.17122511733290177,0.8894060283687943,0.43545842
0.17122511733290177,0.8900709219858156,0.4352506
0.17203430975886067,0.8900709219858156,0.4344573
0.17203430975886067,0.8905141843971631,0.43438718
0.17203430975886067,0.8911790780141844,0.43438715
0.17203430975886067,0.8914007092198581,0.43424332
0.17268166369962776,0.8914007092198581,0.43380892
0.17268166369962776,0.8918439716312057,0.43373626
0.17284350218481956,0.8918439716312057,0.43364954
0.17284350218481956,0.8920656028368794,0.43359593
0.17300534067001133,0.8920656028368794,0.43359417
0.17300534067001133,0.8925088652482269,0.43345612
0.17332901764039488,0.8925088652482269,0.43339503
0.17332901764039488,0.8927304964539007,0.43333098
0.17413821006635377,0.8927304964539007,0.43272275
0.17413821006635377,0.8929521276595744,0.43272206
0.175432917947888,0.8929521276595744,0.43191454
0.175432917947888,0.893395390070922,0.43189266
0.17575659491827156,0.893395390070922,0.4318274
0.17575659491827156,0.8936170212765957,0.4316926
0.1762421103738469,0.8936170212765957,0.43161505
0.1762421103738469,0.8938386524822695,0.43160206
0.1762421103738469,0.8947251773049646,0.43156514
0.17640394885903868,0.8947251773049646,0.43154854
0.17640394885903868,0.8949468085106383,0.43141496
0.17672762582942222,0.8949468085106383,0.4311486
0.17672762582942222,0.8951684397163121,0.4311245
0.17688946431461403,0.8951684397163121,0.43111786
0.17688946431461403,0.8953900709219859,0.43111563
0.17721314128499757,0.8953900709219859,0.4310739
0.17721314128499757,0.8956117021276596,0.431028
0.17737497977018934,0.8956117021276596,0.4309212
0.17737497977018934,0.8960549645390071,0.4308859
0.17834601068134,0.8960549645390071,0.43028608
0.17834601068134,0.8967198581560284,0.43024537
0.17834601068134,0.8971631205673759,0.43024534
0.17834601068134,0.8973847517730497,0.4302453
0.17866968765172359,0.8973847517730497,0.42986122
0.17866968765172359,0.8976063829787234,0.42970037
0.1793170415924907,0.8976063829787234,0.4291384
0.1793170415924907,0.8980496453900709,0.42898434
0.17947888007768248,0.8980496453900709,0.42897397
0.17947888007768248,0.8982712765957447,0.42890835
0.17980255704806603,0.8982712765957447,0.42871982
0.17980255704806603,0.8984929078014184,0.4287049
0.17980255704806603,0.8991578014184397,0.42870486
0.17980255704806603,0.8993794326241135,0.42870483
0.17980255704806603,0.899822695035461,0.4287001
0.18028807250364137,0.899822695035461,0.428469
0.18028807250364137,0.9000443262411347,0.42843708
0.18044991098883315,0.9000443262411347,0.4282961
0.18044991098883315,0.9002659574468085,0.42805845
0.18044991098883315,0.900709219858156,0.42805842
0.18044991098883315,0.9009308510638298,0.4280584
0.18044991098883315,0.9013741134751773,0.42805836
0.18109726492960027,0.9013741134751773,0.42757556
0.1814209418999838,0.9013741134751773,0.42742002
0.1822301343259427,0.9013741134751773,0.42722365
0.1822301343259427,0.901595744680851,0.42720598
0.18271564978151805,0.901595744680851,0.42701867
0.18271564978151805,0.9018173758865248,0.42701864
0.18287748826670983,0.9018173758865248,0.42656326
0.18287748826670983,0.9020390070921985,0.42651248
0.18287748826670983,0.9029255319148937,0.42645833
0.18287748826670983,0.9031471631205674,0.4264583
0.1830393267519016,0.9031471631205674,0.42622074
0.1830393267519016,0.9035904255319149,0.42614985
0.18352484220747695,0.9035904255319149,0.42597443
0.18352484220747695,0.9038120567375887,0.4257971
0.18368668069266872,0.9038120567375887,0.42545754
0.18368668069266872,0.90447695035461,0.4253631
0.18368668069266872,0.9049202127659575,0.42536306
0.18401035766305227,0.9049202127659575,0.4250313
0.18401035766305227,0.9051418439716312,0.4250288
0.18417219614824407,0.9051418439716312,0.4249102
0.18417219614824407,0.905363475177305,0.42489225
0.1853050655445865,0.905363475177305,0.4244799
0.1853050655445865,0.9055851063829787,0.42444617
0.18579058100016183,0.9055851063829787,0.42412567
0.18579058100016183,0.9064716312056738,0.42398608
0.18676161191131252,0.9064716312056738,0.4233632
0.18676161191131252,0.907136524822695,0.42306235
0.1874089658520796,0.907136524822695,0.422616
0.1874089658520796,0.9073581560283688,0.4225182
0.1874089658520796,0.9078014184397163,0.42251813
0.1874089658520796,0.9082446808510638,0.4222808
0.1875708043372714,0.9082446808510638,0.421688
0.1875708043372714,0.9086879432624113,0.42157102
0.18789448130765496,0.9086879432624113,0.42119116
0.18789448130765496,0.9089095744680851,0.42112887
0.18854183524842208,0.9089095744680851,0.42061633
0.18854183524842208,0.9091312056737588,0.42056936
0.1891891891891892,0.9091312056737588,0.4200505
0.1891891891891892,0.9095744680851063,0.42000312
0.1891891891891892,0.9097960992907801,0.4197297
0.18935102767438097,0.9102393617021277,0.4195808
0.19016022010033987,0.9102393617021277,0.41883636
0.19016022010033987,0.9113475177304965,0.4187641
0.1904838970707234,0.9113475177304965,0.4185372
0.1904838970707234,0.9115691489361702,0.41846567
0.19064573555591519,0.911790780141844,0.41842592
0.19064573555591519,0.9120124113475178,0.41829577
0.19113125101149053,0.9120124113475178,0.41799116
0.19113125101149053,0.9122340425531915,0.41798776
0.1912930894966823,0.9124556737588653,0.41798264
0.19145492798187408,0.9124556737588653,0.41798174
0.19145492798187408,0.912677304964539,0.4177975
0.19161676646706588,0.912677304964539,0.41773808
0.19161676646706588,0.9133421985815603,0.41767186
0.19226412040783297,0.9133421985815603,0.41702247
0.19226412040783297,0.913563829787234,0.41701618
0.1929114743486001,0.913563829787234,0.41645312
0.1929114743486001,0.9142287234042553,0.41634592
0.19323515131898367,0.9142287234042553,0.416076
0.19323515131898367,0.9146719858156028,0.41590196
0.19372066677455899,0.9146719858156028,0.41566497
0.19372066677455899,0.9151152482269503,0.41560057
0.1943680207153261,0.9151152482269503,0.41534242
0.1943680207153261,0.9153368794326241,0.41508856
0.19452985920051788,0.9153368794326241,0.41505903
0.19452985920051788,0.9162234042553191,0.41505337
0.19469169768570965,0.9162234042553191,0.4150226
0.19469169768570965,0.9166666666666666,0.41496426
0.19469169768570965,0.9173315602836879,0.41444352
0.19501537465609323,0.9173315602836879,0.41415292
0.19501537465609323,0.9177748226950354,0.41408378
0.19566272859686035,0.9177748226950354,0.41346946
0.19566272859686035,0.9179964539007093,0.41334105
0.19760479041916168,0.9179964539007093,0.4119822
0.19776662890435345,0.918218085106383,0.4119376
0.19776662890435345,0.9184397163120568,0.41193756
0.19857582133031235,0.9184397163120568,0.41121286
0.19857582133031235,0.9186613475177305,0.41120982
0.1988994983006959,0.9186613475177305,0.41108346
0.1990613367858877,0.9188829787234043,0.41095054
0.19938501375627124,0.9188829787234043,0.4107198
0.19938501375627124,0.9193262411347518,0.4106746
0.20019420618223013,0.9193262411347518,0.4103206
0.20019420618223013,0.9197695035460993,0.41028857
0.2003560446674219,0.9197695035460993,0.41012225
0.2003560446674219,0.9204343971631206,0.4101177
0.2003560446674219,0.9206560283687943,0.41011763
0.20067972163780548,0.9206560283687943,0.40973675
0.20148891406376437,0.9206560283687943,0.40944147
0.20148891406376437,0.9208776595744681,0.40932834
0.20165075254895615,0.9208776595744681,0.40926522
0.20165075254895615,0.9210992907801419,0.4091599
0.2019744295193397,0.9210992907801419,0.40896112
0.2019744295193397,0.9213209219858156,0.4088652
0.2026217834601068,0.9213209219858156,0.40860713
0.2026217834601068,0.9215425531914894,0.4085474
0.20375465285644925,0.9215425531914894,0.40813518
0.20375465285644925,0.9217641843971631,0.40803564
0.20391649134164105,0.9217641843971631,0.40782863
0.20391649134164105,0.9219858156028369,0.40761277
0.20521119922317527,0.9219858156028369,0.4065228
0.20521119922317527,0.9222074468085106,0.40638763
0.2058585531639424,0.9222074468085106,0.4059683
0.2058585531639424,0.9230939716312057,0.4055213
0.2058585531639424,0.9233156028368794,0.40552127
0.20602039164913416,0.9233156028368794,0.40546572
0.20602039164913416,0.9235372340425532,0.4053427
0.20634406861951773,0.9235372340425532,0.40533224
0.20634406861951773,0.9237588652482269,0.40482318
0.20715326104547663,0.9237588652482269,0.4042468
0.20715326104547663,0.9239804964539007,0.40418595
0.2086098074122026,0.9239804964539007,0.40327668
0.2086098074122026,0.9242021276595744,0.40313214
0.2089334843825862,0.9242021276595744,0.4028269
0.20909532286777796,0.9250886524822695,0.4027313
0.21071370771969575,0.9250886524822695,0.40200874
0.21071370771969575,0.9253102836879432,0.40198633
0.21136106166046287,0.9253102836879432,0.40158665
0.21136106166046287,0.9257535460992907,0.4015563
0.21152290014565464,0.9257535460992907,0.401541
0.21152290014565464,0.9261968085106383,0.40153345
0.2124939310568053,0.9261968085106383,0.4009518
0.2124939310568053,0.9264184397163121,0.40094134
0.21427415439391487,0.9264184397163121,0.39987743
0.21427415439391487,0.9266400709219859,0.3997178
0.21508334681987376,0.9266400709219859,0.39959094
0.21508334681987376,0.9270833333333334,0.39954036
0.21508334681987376,0.9273049645390071,0.3995403
0.21605437773102443,0.9273049645390071,0.3990119
0.21605437773102443,0.9275265957446809,0.39878148
0.216378054701408,0.9275265957446809,0.39873964
0.216378054701408,0.9279698581560284,0.39872754
0.21653989318659977,0.9279698581560284,0.3987049
0.21653989318659977,0.9284131205673759,0.39850485
0.21670173167179155,0.9284131205673759,0.3984226
0.21670173167179155,0.9290780141843972,0.39834428
0.2186437934940929,0.9290780141843972,0.39687413
0.2186437934940929,0.9304078014184397,0.39676803
0.2186437934940929,0.9306294326241135,0.39666015
0.2186437934940929,0.931072695035461,0.3966601
0.21929114743486,0.931072695035461,0.39633065
0.21929114743486,0.9312943262411347,0.39630815
0.21961482440524357,0.9312943262411347,0.39621404
0.21961482440524357,0.9315159574468085,0.39619204
0.22042401683120247,0.9315159574468085,0.39575016
0.22042401683120247,0.9317375886524822,0.39559722
0.2209095322867778,0.9317375886524822,0.39538214
0.2209095322867778,0.9321808510638298,0.39527333
0.2209095322867778,0.9324024822695035,0.39517167
0.22123320925716136,0.9324024822695035,0.39472896
0.22123320925716136,0.9326241134751773,0.39461166
0.2215568862275449,0.9326241134751773,0.39456668
0.2215568862275449,0.932845744680851,0.39449567
0.22220424016831203,0.932845744680851,0.39403188
0.22220424016831203,0.9335106382978723,0.3940238
0.22220424016831203,0.9337322695035462,0.39402378
0.22220424016831203,0.9346187943262412,0.39394954
0.22220424016831203,0.9348404255319149,0.3939495
0.22382262502022982,0.9348404255319149,0.39284924
0.22382262502022982,0.9352836879432624,0.39279485
0.22382262502022982,0.9355053191489362,0.39279482
0.22382262502022982,0.9359485815602837,0.3927948
0.22527917138695583,0.9359485815602837,0.3921346
0.22527917138695583,0.9363918439716312,0.39207947
0.22576468684253115,0.9363918439716312,0.39170545
0.22576468684253115,0.9368351063829787,0.39164287
0.22657387926849004,0.9368351063829787,0.39084098
0.22657387926849004,0.9372783687943262,0.39072093
0.22738307169444893,0.9372783687943262,0.3903293
0.22738307169444893,0.9375,0.39029384
0.22786858715002428,0.9375,0.39019692
0.22786858715002428,0.9379432624113475,0.390167
0.22964881048713384,0.9379432624113475,0.3892192
0.22964881048713384,0.9381648936170213,0.38916743
0.2299724874575174,0.9381648936170213,0.38900054
0.2299724874575174,0.938386524822695,0.38883716
0.2306198413982845,0.938386524822695,0.38831168
0.2306198413982845,0.9388297872340425,0.3882554
0.23094351836866808,0.9388297872340425,0.3882181
0.23094351836866808,0.93927304964539,0.38812888
0.23159087230943518,0.93927304964539,0.38773376
0.23159087230943518,0.9399379432624113,0.38770282
0.23175271079462698,0.9399379432624113,0.38766277
0.23175271079462698,0.9406028368794326,0.387632
0.23175271079462698,0.9412677304964538,0.3875708
0.2322382262502023,0.9412677304964538,0.387456
0.2322382262502023,0.9414893617021277,0.38741422
0.23288558019096942,0.9414893617021277,0.38715044
0.23288558019096942,0.9419326241134752,0.38710228
0.23353293413173654,0.9419326241134752,0.38682783
0.23353293413173654,0.942154255319149,0.3868245
0.23353293413173654,0.9425975177304965,0.38682443
0.2336947726169283,0.9425975177304965,0.38672048
0.2336947726169283,0.9428191489361702,0.38658905
0.23434212655769543,0.9428191489361702,0.38615423
0.23434212655769543,0.943040780141844,0.38615322
0.23434212655769543,0.9441489361702128,0.38597435
0.2345039650428872,0.9441489361702128,0.3859539
